710652|SUPERMX-C52|0.020|0.015|0.025|+0.005|+25.00|2,820
710653|SUPERMX-C53|0.005|0.005|0.005|0.000|0.00|1,850
710654|SUPERMX-C54|0.095|0.000|0.000|0.000|0.00|0
710655|SUPERMX-C55|0.045|0.040|0.035|-0.010|-22.22|12,581
710656|SUPERMX-C56|0.105|0.105|0.095|-0.010|-9.52|14,172
710657|SUPERMX-C57|0.100|0.000|0.000|0.000|0.00|0
710658|SUPERMX-C58|0.060|0.060|0.060|0.000|0.00|200
710659|SUPERMX-C59|0.085|0.085|0.080|-0.005|-5.88|680
710660|SUPERMX-C60|0.040|0.000|0.000|0.000|0.00|0
710661|SUPERMX-C61|0.045|0.000|0.000|0.000|0.00|0
710662|SUPERMX-C62|0.075|0.070|0.065|-0.010|-13.33|18,249
710663|SUPERMX-C63|0.070|0.000|0.000|0.000|0.00|0
710664|SUPERMX-C64|0.095|0.085|0.085|-0.010|-10.53|400
710665|SUPERMX-C65|0.105|0.095|0.095|-0.010|-9.52|10,000
710666|SUPERMX-C66|0.150|0.085|0.085|-0.065|-43.33|5,032
03018|SUPREME|0.680|0.000|0.000|0.000|0.00|0
6521|SURIA|1.420|1.440|1.420|0.000|0.00|127
5135|SWKPLNT|1.560|0.000|0.000|0.000|0.00|0
7186|SWSCAP|0.655|0.630|0.650|-0.005|-0.76|202
7186WB|SWSCAP-WB|0.070|0.060|0.060|-0.010|-14.29|62
9717|SYCAL|0.225|0.230|0.230|+0.005|+2.22|600
7082|SYF|0.225|0.225|0.220|-0.005|-2.22|2,079
7082WB|SYF-WB|0.010|0.010|0.010|0.000|0.00|3,000
1538|SYMLIFE|0.395|0.395|0.395|0.000|0.00|2,855
1538WB|SYMLIFE-WB|0.035|0.030|0.035|0.000|0.00|510
5173|SYSCORP|0.310|0.305|0.305|-0.005|-1.61|650
0050|SYSTECH|0.230|0.225|0.225|-0.005|-2.17|950
7228|T7GLOBAL|0.540|0.540|0.505|-0.035|-6.48|76,850
4898|TA|0.615|0.615|0.615|0.000|0.00|5,589
5012|TAANN|2.450|2.450|2.420|-0.030|-1.22|1,045
5012CM|TAANN-CM|0.080|0.000|0.000|0.000|0.00|0
4022|TADMAX|0.235|0.230|0.235|0.000|0.00|2,574
7211|TAFI|0.300|0.000|0.000|0.000|0.00|0
5158|TAGB|0.250|0.250|0.250|0.000|0.00|2,078
6139|TAKAFUL|4.520|4.500|4.510|-0.010|-0.22|15,349
6139CC|TAKAFUL-CC|0.060|0.070|0.070|+0.010|+16.67|4
6139CD|TAKAFUL-CD|0.150|0.000|0.135|-0.015|-10.00|8,000
2259|TALAMT|0.035|0.035|0.035|0.000|0.00|46,957
8524|TALIWRK|0.865|0.865|0.820|-0.045|-5.20|18,607
8524CE|TALIWRK-CE|0.130|0.130|0.130|0.000|0.00|799
5191|TAMBUN|0.770|0.770|0.765|-0.005|-0.65|723
2429|TANCO|0.050|0.050|0.050|0.000|0.00|1,040
2429WB|TANCO-WB|0.025|0.000|0.000|0.000|0.00|0
5149|TAS|0.265|0.260|0.260|-0.005|-1.89|50
5140|TASCO|1.410|1.410|1.400|-0.010|-0.71|140
4448|TASEK|4.950|5.000|4.980|+0.030|+0.61|113
4448P|TASEK-PA|10.100|0.000|0.000|0.000|0.00|0
7097|TAWIN|0.455|0.465|0.460|+0.005|+1.10|5,108
4405|TCHONG|1.690|1.680|1.640|-0.050|-2.96|635
0132|TDEX|0.075|0.070|0.075|0.000|0.00|1,600
2054|TDM|0.185|0.180|0.180|-0.005|-2.70|14,852
0084|TECFAST|0.335|0.335|0.320|-0.015|-4.48|3,910
7439|TECGUAN|1.210|1.120|1.150|-0.060|-4.96|811
5289|TECHBND|0.765|0.770|0.765|0.000|0.00|6,512
7200|TEKSENG|0.245|0.245|0.240|-0.005|-2.04|2,460
7200WA|TEKSENG-WA|0.060|0.060|0.060|0.000|0.00|60
5347|TENAGA|12.700|12.720|12.620|-0.080|-0.63|41,807
534747|TENAGA-C47|0.050|0.000|0.000|0.000|0.00|0
534749|TENAGA-C49|0.005|0.000|0.000|0.000|0.00|0
534750|TENAGA-C50|0.045|0.000|0.000|0.000|0.00|0
534751|TENAGA-C51|0.035|0.035|0.025|-0.010|-28.57|4,075
534752|TENAGA-C52|0.040|0.000|0.000|0.000|0.00|0
534753|TENAGA-C53|0.055|0.050|0.050|-0.005|-9.09|811
534754|TENAGA-C54|0.110|0.105|0.105|-0.005|-4.55|9,302
0546C7|TENCENT-C7|0.160|0.185|0.185|+0.025|+15.63|350
7252|TEOSENG|1.220|1.220|1.200|-0.020|-1.64|9,127
7252WA|TEOSENG-WA|0.235|0.000|0.000|0.000|0.00|0
8702|TEXCHEM|0.640|0.640|0.650|+0.010|+1.56|53
0089|TEXCYCL|0.535|0.540|0.540|+0.005|+0.93|285
0145|TFP|0.095|0.000|0.000|0.000|0.00|0
9369|TGL|0.950|0.960|0.960|+0.010|+1.05|30
7034|TGUAN|2.650|2.650|2.640|-0.010|-0.38|1,760
7034LA|TGUAN-LA|2.550|0.000|0.000|0.000|0.00|0
7034WA|TGUAN-WA|1.070|1.070|1.100|+0.030|+2.80|150
9075|THETA|0.445|0.430|0.445|0.000|0.00|5,825
7206|THHEAVY|0.055|0.055|0.055|0.000|0.00|36,330
7206PB|THHEAVY-PB|0.015|0.000|0.000|0.000|0.00|0
5112|THPLANT|0.510|0.510|0.505|-0.005|-0.98|741
7889|THRIVEN|0.215|0.215|0.210|-0.005|-2.33|3,603
7889WB|THRIVEN-WB|0.065|0.055|0.060|-0.005|-7.69|1,226
7374|TIENWAH|1.340|1.350|1.360|+0.020|+1.49|221
7079|TIGER|0.075|0.075|0.080|+0.005|+6.67|19,915
7079WC|TIGER-WC|0.020|0.000|0.000|0.000|0.00|0
5031|TIMECOM|8.600|8.610|8.600|0.000|0.00|18,580
7854|TIMWELL|0.640|0.000|0.000|0.000|0.00|0
5239|TITIJYA|0.320|0.320|0.315|-0.005|-1.56|6,224
5239PA|TITIJYA-PA|0.035|0.000|0.000|0.000|0.00|0
4863|TM|3.180|3.180|3.210|+0.030|+0.94|52,954
486327|TM-C27|0.005|0.000|0.000|0.000|0.00|0
486328|TM-C28|0.010|0.000|0.000|0.000|0.00|0
486329|TM-C29|0.005|0.000|0.000|0.000|0.00|0
486330|TM-C30|0.045|0.000|0.000|0.000|0.00|0
486331|TM-C31|0.050|0.000|0.000|0.000|0.00|0
486332|TM-C32|0.015|0.000|0.000|0.000|0.00|0
486333|TM-C33|0.065|0.000|0.000|0.000|0.00|0
486334|TM-C34|0.100|0.100|0.100|0.000|0.00|8
486335|TM-C35|0.120|0.120|0.120|0.000|0.00|9,500
486336|TM-C36|0.205|0.000|0.000|0.000|0.00|0
486337|TM-C37|0.375|0.380|0.380|+0.005|+1.33|708
486338|TM-C38|0.200|0.200|0.200|0.000|0.00|4,000
486339|TM-C39|0.245|0.245|0.250|+0.005|+2.04|5,400
486340|TM-C40|0.160|0.160|0.160|0.000|0.00|12,000
0101|TMCLIFE|0.730|0.730|0.730|0.000|0.00|3,100
0101WB|TMCLIFE-WB|0.020|0.020|0.020|0.000|0.00|2,960
8397|TNLOGIS|0.620|0.620|0.610|-0.010|-1.61|574
7218|TOCEAN|0.745|0.770|0.770|+0.025|+3.36|70
7230|TOMEI|0.530|0.530|0.550|+0.020|+3.77|52
7285|TOMYPAK|0.485|0.475|0.490|+0.005|+1.03|7,136
7285WA|TOMYPAK-WA|0.160|0.170|0.170|+0.010|+6.25|1,850
5010|TONGHER|3.600|3.590|3.580|-0.020|-0.56|392
7113|TOPGLOV|4.590|4.600|4.450|-0.140|-3.05|160,864
711333|TOPGLOV-C33|0.005|0.000|0.000|0.000|0.00|0
711340|TOPGLOV-C40|0.010|0.000|0.000|0.000|0.00|0
711341|TOPGLOV-C41|0.010|0.000|0.000|0.000|0.00|0
711342|TOPGLOV-C42|0.030|0.025|0.020|-0.010|-33.33|23,876
711343|TOPGLOV-C43|0.045|0.035|0.035|-0.010|-22.22|1,650
711344|TOPGLOV-C44|0.035|0.025|0.025|-0.010|-28.57|17,080
711345|TOPGLOV-C45|0.095|0.095|0.085|-0.010|-10.53|7,342
711346|TOPGLOV-C46|0.090|0.085|0.080|-0.010|-11.11|46,001
711347|TOPGLOV-C47|0.105|0.100|0.090|-0.015|-14.29|920
711348|TOPGLOV-C48|0.080|0.075|0.070|-0.010|-12.50|1,202
711349|TOPGLOV-C49|0.150|0.140|0.135|-0.015|-10.00|19,200
711350|TOPGLOV-C50|0.110|0.000|0.000|0.000|0.00|0
03013|TOPVISN|0.390|0.000|0.000|0.000|0.00|0
7173|TOYOINK|0.640|0.635|0.640|0.000|0.00|320
7173WB|TOYOINK-WB|0.100|0.095|0.095|-0.005|-5.00|208
7176|TPC|0.420|0.410|0.410|-0.010|-2.38|2,129
7176WA|TPC-WA|0.210|0.200|0.200|-0.010|-4.76|842
5054|TRC|0.535|0.535|0.550|+0.015|+2.80|129,220
0199|TRIMODE|0.435|0.415|0.425|-0.010|-2.30|194
0118|TRIVE|0.015|0.020|0.015|0.000|0.00|40,930
0118WB|TRIVE-WB|0.005|0.000|0.000|0.000|0.00|0
5401|TROP|0.890|0.880|0.870|-0.020|-2.25|2,004
5401WA|TROP-WA|0.025|0.020|0.025|0.000|0.00|3,500
9059|TSH|1.100|1.100|1.100|0.000|0.00|1,205
5042|TSRCAP|0.400|0.000|0.000|0.000|0.00|0
5042WB|TSRCAP-WB|0.045|0.000|0.000|0.000|0.00|0
5230|TUNEPRO|0.665|0.670|0.695|+0.030|+4.51|89,555
5167|TURBO|0.745|0.735|0.735|-0.010|-1.34|65
4359|TURIYA|0.130|0.130|0.170|+0.040|+30.77|7,502
5111|TWRREIT|0.900|0.900|0.900|0.000|0.00|110
7100|UCHITEC|2.810|2.760|2.710|-0.100|-3.56|3,937
7100CD|UCHITEC-CD|0.005|0.000|0.000|0.000|0.00|0
7100CE|UCHITEC-CE|0.025|0.000|0.000|0.000|0.00|0
7100CF|UCHITEC-CF|0.105|0.000|0.000|0.000|0.00|0
0005|UCREST|0.270|0.270|0.265|-0.005|-1.85|93,686
5148|UEMS|0.835|0.835|0.830|-0.005|-0.60|13,865
514864|UEMS-C64|0.040|0.000|0.000|0.000|0.00|0
514865|UEMS-C65|0.085|0.080|0.080|-0.005|-5.88|243
514866|UEMS-C66|0.070|0.000|0.000|0.000|0.00|0
7133|ULICORP|0.445|0.445|0.440|-0.005|-1.12|3,326
2593|UMCCA|5.470|5.450|5.450|-0.020|-0.37|10
7137|UMS|2.450|2.450|2.450|0.000|0.00|140
7227|UMSNGB|1.040|1.030|1.030|-0.010|-0.96|282
4588|UMW|5.640|5.610|5.700|+0.060|+1.06|22,939
458810|UMW-C10|0.005|0.000|0.000|0.000|0.00|0
458811|UMW-C11|0.035|0.000|0.000|0.000|0.00|0
458812|UMW-C12|0.210|0.000|0.000|0.000|0.00|0
458813|UMW-C13|0.190|0.210|0.190|0.000|0.00|12
458814|UMW-C14|0.195|0.000|0.000|0.000|0.00|0
458815|UMW-C15|0.190|0.195|0.195|+0.005|+2.63|1,741
458816|UMW-C16|0.110|0.000|0.000|0.000|0.00|0
458817|UMW-C17|0.105|0.115|0.110|+0.005|+4.76|3,400
4588C9|UMW-C9|0.025|0.000|0.000|0.000|0.00|0
7091|UNIMECH|1.020|1.040|1.070|+0.050|+4.90|5,766
5005|UNISEM|2.780|2.760|2.770|-0.010|-0.36|162
500511|UNISEM-C11|0.220|0.000|0.000|0.000|0.00|0
500512|UNISEM-C12|0.015|0.000|0.000|0.000|0.00|0
500513|UNISEM-C13|0.065|0.000|0.000|0.000|0.00|0
500514|UNISEM-C14|0.045|0.000|0.000|0.000|0.00|0
500515|UNISEM-C15|0.060|0.000|0.000|0.000|0.00|0
03017|UNIWALL|0.300|0.000|0.000|0.000|0.00|0
5200|UOADEV|2.170|2.200|2.170|0.000|0.00|373
5110|UOAREIT|1.370|1.370|1.370|0.000|0.00|1,348
7757|UPA|2.160|2.160|2.150|-0.010|-0.46|61
2089|UTDPLT|27.400|27.400|27.400|0.000|0.00|3
5754|UTUSAN|0.175|0.175|0.195|+0.020|+11.43|1,717
7250|UZMA|1.020|1.030|0.970|-0.050|-4.90|21,144
0060|VC|0.135|0.130|0.130|-0.005|-3.70|275
5243|VELESTO|0.265|0.270|0.280|+0.015|+5.66|402,974
524324|VELESTO-C24|0.215|0.000|0.000|0.000|0.00|0
524325|VELESTO-C25|0.020|0.000|0.000|0.000|0.00|0
524326|VELESTO-C26|0.085|0.000|0.000|0.000|0.00|0
524327|VELESTO-C27|0.085|0.000|0.000|0.000|0.00|0
5243WA|VELESTO-WA|0.095|0.095|0.100|+0.005|+5.26|58,993
4995|VERSATL|0.445|0.000|0.450|+0.005|+1.12|95
7240|VERTICE|0.910|0.900|0.900|-0.010|-1.10|1,741
7240WA|VERTICE-WA|0.510|0.505|0.505|-0.005|-0.98|127
0120|VIS|0.525|0.520|0.515|-0.010|-1.90|10,236
0120WB|VIS-WB|0.195|0.195|0.185|-0.010|-5.13|3,350
0097|VITROX|7.270|7.220|7.220|-0.050|-0.69|2,401
0097CL|VITROX-CL|0.045|0.000|0.000|0.000|0.00|0
0097CM|VITROX-CM|0.060|0.000|0.000|0.000|0.00|0
0069|VIVOCOM|0.015|0.015|0.020|+0.005|+33.33|4,046
0069WC|VIVOCOM-WC|0.005|0.005|0.005|0.000|0.00|120
0069WD|VIVOCOM-WD|0.005|0.000|0.000|0.000|0.00|0
0069WE|VIVOCOM-WE|0.010|0.005|0.005|-0.005|-50.00|76
7070|VIZIONE|0.975|0.975|0.975|0.000|0.00|6,345
7070LA|VIZIONE-LA|0.070|0.000|0.000|0.000|0.00|0
7070WC|VIZIONE-WC|0.400|0.400|0.400|0.000|0.00|184
6963|VS|1.030|1.030|0.980|-0.050|-4.85|585,851
696310|VS-C10|0.105|0.105|0.095|-0.010|-9.52|102,849
696311|VS-C11|0.205|0.000|0.000|0.000|0.00|0
696312|VS-C12|0.090|0.085|0.080|-0.010|-11.11|8,160
696313|VS-C13|0.110|0.110|0.100|-0.010|-9.09|48,154
6963C5|VS-C5|0.005|0.005|0.005|0.000|0.00|8,410
6963C6|VS-C6|0.005|0.000|0.000|0.000|0.00|0
6963C7|VS-C7|0.005|0.000|0.000|0.000|0.00|0
6963C8|VS-C8|0.175|0.000|0.000|0.000|0.00|0
6963C9|VS-C9|0.145|0.145|0.130|-0.015|-10.34|34,601
0066|VSOLAR|0.205|0.205|0.215|+0.010|+4.88|217,219
5162|VSTECS|0.990|0.990|0.990|0.000|0.00|66
7203|WANGZNG|1.200|1.110|1.140|-0.060|-5.00|1,070
5016|WARISAN|2.130|2.130|2.130|0.000|0.00|20
5142|WASEONG|0.790|0.795|0.770|-0.020|-2.53|4,926
7226|WATTA|0.845|0.835|0.830|-0.015|-1.78|512
3565|WCEHB|0.545|0.545|0.530|-0.015|-2.75|14,518
9679|WCT|0.815|0.815|0.835|+0.020|+2.45|49,335
967914|WCT-C14|0.010|0.000|0.000|0.000|0.00|0
967915|WCT-C15|0.015|0.000|0.000|0.000|0.00|0
967916|WCT-C16|0.040|0.000|0.000|0.000|0.00|0
9679WE|WCT-WE|0.070|0.070|0.075|+0.005|+7.14|21,058
0197|WEGMANS|0.320|0.315|0.320|0.000|0.00|4,840
0197WA|WEGMANS-WA|0.140|0.135|0.140|0.000|0.00|7,459
7231|WELLCAL|1.300|1.290|1.280|-0.020|-1.54|638
0162|WIDAD|0.335|0.335|0.320|-0.015|-4.48|71,588
0162WA|WIDAD-WA|0.125|0.125|0.120|-0.005|-4.00|6,410
7692|WIDETEC|0.540|0.000|0.000|0.000|0.00|0
0008|WILLOW|0.445|0.445|0.445|0.000|0.00|757
0141|WINTONI|0.035|0.000|0.000|0.000|0.00|0
6378|WMG|0.120|0.120|0.120|0.000|0.00|106
7050|WONG|0.600|0.580|0.580|-0.020|-3.33|419
7025|WOODLAN|0.750|0.000|0.000|0.000|0.00|0
5246|WPRTS|3.750|3.820|3.670|-0.080|-2.13|5,531
5246CX|WPRTS-CX|0.050|0.000|0.000|0.000|0.00|0
5246CY|WPRTS-CY|0.145|0.140|0.140|-0.005|-3.45|4
5009|WTHORSE|1.250|1.230|1.250|0.000|0.00|70
4243|WTK|0.585|0.580|0.635|+0.050|+8.55|58,169
7245|WZSATU|0.320|0.325|0.320|0.000|0.00|11,751
7245WA|WZSATU-WA|0.120|0.120|0.120|0.000|0.00|560
5156|XDL|0.100|0.100|0.100|0.000|0.00|185,650
5156WD|XDL-WD|0.020|0.000|0.000|0.000|0.00|0
7121|XIANLNG|0.460|0.000|0.000|0.000|0.00|0
0581C1|XIAOMI-C1|0.025|0.000|0.000|0.000|0.00|0
0581C2|XIAOMI-C2|0.210|0.205|0.210|0.000|0.00|4,112
0095|XINGHE|0.035|0.030|0.035|0.000|0.00|30,891
0095WA|XINGHE-WA|0.005|0.000|0.000|0.000|0.00|0
5267|XINHWA|0.875|0.900|0.885|+0.010|+1.14|20,835
5155|XINQUAN|0.055|0.000|0.000|0.000|0.00|0
5155WA|XINQUAN-WA|0.005|0.000|0.000|0.000|0.00|0
5155WB|XINQUAN-WB|0.015|0.000|0.000|0.000|0.00|0
0165|XOX|0.050|0.050|0.050|0.000|0.00|13,712
7003|Y&G|0.910|0.000|0.000|0.000|0.00|0
7003WA|Y&G-WA|0.100|0.000|0.000|0.000|0.00|0
0025|YBS|0.140|0.140|0.140|0.000|0.00|200
5584|YEELEE|1.870|1.850|1.860|-0.010|-0.53|52
7122|YFG|0.005|0.000|0.000|0.000|0.00|0
0086|YGL|0.120|0.120|0.120|0.000|0.00|1,397
5048|YILAI|0.610|0.000|0.000|0.000|0.00|0
7293|YINSON|4.450|4.450|4.440|-0.010|-0.22|16,949
7293CT|YINSON-CT|0.040|0.000|0.000|0.000|0.00|0
7293CU|YINSON-CU|0.075|0.000|0.000|0.000|0.00|0
7293CV|YINSON-CV|0.055|0.000|0.000|0.000|0.00|0
7293CW|YINSON-CW|0.150|0.000|0.000|0.000|0.00|0
7020|YKGI|0.105|0.110|0.105|0.000|0.00|3,468
7020WB|YKGI-WB|0.020|0.020|0.020|0.000|0.00|1,000
7014|YLI|0.260|0.000|0.000|0.000|0.00|0
3158|YNHPROP|1.230|1.210|1.200|-0.030|-2.44|51,160
5159|YOCB|1.180|1.180|1.150|-0.030|-2.54|3,817
7066|YONGTAI|0.355|0.355|0.345|-0.010|-2.82|53,313
7066PA|YONGTAI-PA|0.200|0.200|0.200|0.000|0.00|3,532
7066WA|YONGTAI-WA|0.105|0.105|0.100|-0.005|-4.76|1,772
7178|YSPSAH|2.900|2.890|2.840|-0.060|-2.07|293
4677|YTL|1.080|1.080|1.070|-0.010|-0.93|22,209
467722|YTL-C22|0.050|0.000|0.000|0.000|0.00|0
467723|YTL-C23|0.065|0.000|0.000|0.000|0.00|0
467724|YTL-C24|0.150|0.000|0.000|0.000|0.00|0
2577|YTLLAND|0.390|0.390|0.390|0.000|0.00|580
2577LA|YTLLAND-LA|0.360|0.365|0.365|+0.005|+1.39|114
6742|YTLPOWR|0.870|0.865|0.855|-0.015|-1.72|13,251
6742C5|YTLPOWR-C5|0.005|0.000|0.000|0.000|0.00|0
6742C6|YTLPOWR-C6|0.055|0.000|0.000|0.000|0.00|0
6742C7|YTLPOWR-C7|0.150|0.000|0.000|0.000|0.00|0
5109|YTLREIT|1.260|1.270|1.270|+0.010|+0.79|2,793
7028|ZECON|0.255|0.250|0.255|0.000|0.00|16,146
2283|ZELAN|0.090|0.085|0.080|-0.010|-11.11|15,553
5131|ZHULIAN|1.370|1.370|1.370|0.000|0.00|457
0012|3A|0.855|0.850|0.855|0.000|0.00|2,187
