710652|SUPERMX-C52|0.025|0.000|0.000|0.000|0.00|0
710653|SUPERMX-C53|0.005|0.005|0.005|0.000|0.00|11,000
710654|SUPERMX-C54|0.095|0.000|0.000|0.000|0.00|0
710655|SUPERMX-C55|0.035|0.040|0.040|+0.005|+14.29|2,000
710656|SUPERMX-C56|0.095|0.095|0.095|0.000|0.00|22,820
710657|SUPERMX-C57|0.100|0.080|0.085|-0.015|-15.00|400
710658|SUPERMX-C58|0.060|0.055|0.055|-0.005|-8.33|2,000
710659|SUPERMX-C59|0.080|0.080|0.080|0.000|0.00|2,000
710660|SUPERMX-C60|0.040|0.035|0.035|-0.005|-12.50|5,998
710661|SUPERMX-C61|0.045|0.000|0.000|0.000|0.00|0
710662|SUPERMX-C62|0.065|0.065|0.065|0.000|0.00|30,213
710663|SUPERMX-C63|0.070|0.060|0.060|-0.010|-14.29|2,200
710664|SUPERMX-C64|0.085|0.000|0.000|0.000|0.00|0
710665|SUPERMX-C65|0.095|0.095|0.095|0.000|0.00|4,999
710666|SUPERMX-C66|0.085|0.085|0.085|0.000|0.00|4,600
03018|SUPREME|0.680|0.000|0.000|0.000|0.00|0
6521|SURIA|1.420|1.380|1.420|0.000|0.00|31
5135|SWKPLNT|1.560|1.530|1.560|0.000|0.00|301
7186|SWSCAP|0.650|0.650|0.680|+0.030|+4.62|200
7186WB|SWSCAP-WB|0.060|0.055|0.070|+0.010|+16.67|40
9717|SYCAL|0.230|0.230|0.235|+0.005|+2.17|150
7082|SYF|0.220|0.225|0.220|0.000|0.00|3,574
7082WB|SYF-WB|0.010|0.010|0.010|0.000|0.00|17,202
1538|SYMLIFE|0.395|0.395|0.405|+0.010|+2.53|3,075
1538WB|SYMLIFE-WB|0.035|0.025|0.030|-0.005|-14.29|4,815
5173|SYSCORP|0.305|0.305|0.315|+0.010|+3.28|2,220
0050|SYSTECH|0.225|0.225|0.230|+0.005|+2.22|570
7228|T7GLOBAL|0.505|0.510|0.535|+0.030|+5.94|108,802
4898|TA|0.615|0.615|0.620|+0.005|+0.81|2,252
5012|TAANN|2.420|2.460|2.400|-0.020|-0.83|984
5012CM|TAANN-CM|0.080|0.000|0.000|0.000|0.00|0
4022|TADMAX|0.235|0.230|0.230|-0.005|-2.13|7,260
7211|TAFI|0.300|0.330|0.340|+0.040|+13.33|290
5158|TAGB|0.250|0.245|0.250|0.000|0.00|5,054
6139|TAKAFUL|4.510|4.500|4.430|-0.080|-1.77|2,902
6139CC|TAKAFUL-CC|0.070|0.000|0.000|0.000|0.00|0
6139CD|TAKAFUL-CD|0.135|0.125|0.125|-0.010|-7.41|4,000
2259|TALAMT|0.035|0.035|0.035|0.000|0.00|13,272
8524|TALIWRK|0.820|0.825|0.845|+0.025|+3.05|2,376
8524CE|TALIWRK-CE|0.130|0.120|0.120|-0.010|-7.69|4,000
5191|TAMBUN|0.765|0.765|0.765|0.000|0.00|1,100
2429|TANCO|0.050|0.050|0.050|0.000|0.00|833
2429WB|TANCO-WB|0.025|0.020|0.020|-0.005|-20.00|35
5149|TAS|0.260|0.270|0.285|+0.025|+9.62|2,006
5140|TASCO|1.400|1.430|1.450|+0.050|+3.57|1,034
4448|TASEK|4.980|5.060|4.900|-0.080|-1.61|103
4448P|TASEK-PA|10.100|0.000|0.000|0.000|0.00|0
7097|TAWIN|0.460|0.465|0.505|+0.045|+9.78|17,492
4405|TCHONG|1.640|1.660|1.650|+0.010|+0.61|1,189
0132|TDEX|0.075|0.080|0.070|-0.005|-6.67|60
2054|TDM|0.180|0.180|0.175|-0.005|-2.78|9,761
0084|TECFAST|0.320|0.325|0.330|+0.010|+3.13|4,040
7439|TECGUAN|1.150|1.210|1.150|0.000|0.00|857
5289|TECHBND|0.765|0.770|0.765|0.000|0.00|5,255
7200|TEKSENG|0.240|0.240|0.245|+0.005|+2.08|1,950
7200WA|TEKSENG-WA|0.060|0.055|0.050|-0.010|-16.67|1,700
5347|TENAGA|12.620|12.640|12.640|+0.020|+0.16|20,316
534747|TENAGA-C47|0.050|0.000|0.000|0.000|0.00|0
534749|TENAGA-C49|0.005|0.000|0.000|0.000|0.00|0
534750|TENAGA-C50|0.040|0.040|0.040|0.000|0.00|500
534751|TENAGA-C51|0.025|0.030|0.030|+0.005|+20.00|100
534752|TENAGA-C52|0.040|0.000|0.000|0.000|0.00|0
534753|TENAGA-C53|0.050|0.050|0.050|0.000|0.00|1,950
534754|TENAGA-C54|0.105|0.105|0.105|0.000|0.00|6,000
0546C7|TENCENT-C7|0.185|0.195|0.195|+0.010|+5.41|16,324
7252|TEOSENG|1.200|1.190|1.190|-0.010|-0.83|5,527
7252WA|TEOSENG-WA|0.220|0.000|0.000|0.000|0.00|0
8702|TEXCHEM|0.650|0.650|0.665|+0.015|+2.31|309
0089|TEXCYCL|0.540|0.000|0.000|0.000|0.00|0
0145|TFP|0.095|0.000|0.000|0.000|0.00|0
9369|TGL|0.960|0.000|0.000|0.000|0.00|0
7034|TGUAN|2.640|2.640|2.620|-0.020|-0.76|468
7034LA|TGUAN-LA|2.550|0.000|0.000|0.000|0.00|0
7034WA|TGUAN-WA|1.100|1.080|1.080|-0.020|-1.82|74
9075|THETA|0.445|0.445|0.430|-0.015|-3.37|2,350
7206|THHEAVY|0.055|0.055|0.055|0.000|0.00|22,800
7206PB|THHEAVY-PB|0.015|0.000|0.000|0.000|0.00|0
5112|THPLANT|0.505|0.505|0.520|+0.015|+2.97|834
7889|THRIVEN|0.210|0.210|0.210|0.000|0.00|2,014
7889WB|THRIVEN-WB|0.060|0.060|0.060|0.000|0.00|647
7374|TIENWAH|1.360|0.000|0.000|0.000|0.00|0
7079|TIGER|0.080|0.075|0.075|-0.005|-6.25|11,795
7079WC|TIGER-WC|0.020|0.000|0.000|0.000|0.00|0
5031|TIMECOM|8.600|8.640|8.560|-0.040|-0.47|5,559
7854|TIMWELL|0.640|0.000|0.000|0.000|0.00|0
5239|TITIJYA|0.315|0.315|0.315|0.000|0.00|10,574
5239PA|TITIJYA-PA|0.035|0.030|0.035|0.000|0.00|2,150
4863|TM|3.210|3.230|3.250|+0.040|+1.25|50,921
486327|TM-C27|0.005|0.005|0.005|0.000|0.00|2,000
486328|TM-C28|0.010|0.000|0.000|0.000|0.00|0
486329|TM-C29|0.005|0.000|0.000|0.000|0.00|0
486330|TM-C30|0.045|0.000|0.000|0.000|0.00|0
486331|TM-C31|0.050|0.000|0.000|0.000|0.00|0
486332|TM-C32|0.015|0.000|0.000|0.000|0.00|0
486333|TM-C33|0.065|0.000|0.000|0.000|0.00|0
486334|TM-C34|0.100|0.110|0.110|+0.010|+10.00|8
486335|TM-C35|0.120|0.125|0.125|+0.005|+4.17|8,500
486336|TM-C36|0.205|0.245|0.245|+0.040|+19.51|100
486337|TM-C37|0.380|0.385|0.390|+0.010|+2.63|10
486338|TM-C38|0.200|0.205|0.205|+0.005|+2.50|2,000
486339|TM-C39|0.250|0.250|0.255|+0.005|+2.00|2,800
486340|TM-C40|0.160|0.165|0.165|+0.005|+3.13|12,000
0101|TMCLIFE|0.730|0.730|0.740|+0.010|+1.37|7,890
0101WB|TMCLIFE-WB|0.020|0.020|0.025|+0.005|+25.00|14,704
8397|TNLOGIS|0.610|0.620|0.620|+0.010|+1.64|460
7218|TOCEAN|0.770|0.775|0.745|-0.025|-3.25|198
7230|TOMEI|0.550|0.520|0.540|-0.010|-1.82|213
7285|TOMYPAK|0.490|0.490|0.490|0.000|0.00|10,771
7285WA|TOMYPAK-WA|0.170|0.000|0.000|0.000|0.00|0
5010|TONGHER|3.580|3.560|3.540|-0.040|-1.12|399
7113|TOPGLOV|4.450|4.450|4.460|+0.010|+0.22|96,651
711333|TOPGLOV-C33|0.005|0.000|0.000|0.000|0.00|0
711340|TOPGLOV-C40|0.010|0.000|0.000|0.000|0.00|0
711341|TOPGLOV-C41|0.010|0.000|0.000|0.000|0.00|0
711342|TOPGLOV-C42|0.020|0.025|0.025|+0.005|+25.00|2,400
711343|TOPGLOV-C43|0.035|0.030|0.030|-0.005|-14.29|1,710
711344|TOPGLOV-C44|0.025|0.030|0.030|+0.005|+20.00|1,470
711345|TOPGLOV-C45|0.085|0.085|0.080|-0.005|-5.88|4,855
711346|TOPGLOV-C46|0.080|0.000|0.000|0.000|0.00|0
711347|TOPGLOV-C47|0.090|0.095|0.095|+0.005|+5.56|200
711348|TOPGLOV-C48|0.070|0.070|0.070|0.000|0.00|4,395
711349|TOPGLOV-C49|0.135|0.000|0.000|0.000|0.00|0
711350|TOPGLOV-C50|0.110|0.000|0.000|0.000|0.00|0
03013|TOPVISN|0.390|0.400|0.400|+0.010|+2.56|50
7173|TOYOINK|0.640|0.640|0.650|+0.010|+1.56|200
7173WB|TOYOINK-WB|0.095|0.095|0.095|0.000|0.00|1,076
7176|TPC|0.410|0.415|0.430|+0.020|+4.88|500
7176WA|TPC-WA|0.200|0.210|0.220|+0.020|+10.00|600
5054|TRC|0.550|0.550|0.570|+0.020|+3.64|180,034
0199|TRIMODE|0.425|0.425|0.415|-0.010|-2.35|202
0118|TRIVE|0.015|0.015|0.020|+0.005|+33.33|10,642
0118WB|TRIVE-WB|0.005|0.000|0.000|0.000|0.00|0
5401|TROP|0.870|0.870|0.890|+0.020|+2.30|5,307
5401WA|TROP-WA|0.025|0.025|0.025|0.000|0.00|3,356
9059|TSH|1.100|1.100|1.110|+0.010|+0.91|31
5042|TSRCAP|0.400|0.000|0.000|0.000|0.00|0
5042WB|TSRCAP-WB|0.045|0.040|0.055|+0.010|+22.22|771
5230|TUNEPRO|0.695|0.705|0.690|-0.005|-0.72|38,509
5167|TURBO|0.735|0.720|0.740|+0.005|+0.68|850
4359|TURIYA|0.170|0.170|0.155|-0.015|-8.82|502
5111|TWRREIT|0.900|0.895|0.895|-0.005|-0.56|579
7100|UCHITEC|2.710|2.710|2.700|-0.010|-0.37|1,664
7100CD|UCHITEC-CD|0.005|0.000|0.000|0.000|0.00|0
7100CE|UCHITEC-CE|0.025|0.000|0.000|0.000|0.00|0
7100CF|UCHITEC-CF|0.105|0.105|0.105|0.000|0.00|7,500
0005|UCREST|0.265|0.265|0.265|0.000|0.00|39,364
5148|UEMS|0.830|0.830|0.835|+0.005|+0.60|5,479
514864|UEMS-C64|0.040|0.000|0.000|0.000|0.00|0
514865|UEMS-C65|0.080|0.080|0.080|0.000|0.00|2,369
514866|UEMS-C66|0.070|0.065|0.065|-0.005|-7.14|1,000
7133|ULICORP|0.440|0.440|0.440|0.000|0.00|4,057
2593|UMCCA|5.450|5.500|5.500|+0.050|+0.92|90
7137|UMS|2.350|2.390|2.380|+0.030|+1.28|46
7227|UMSNGB|1.000|0.000|0.000|0.000|0.00|0
4588|UMW|5.700|5.660|5.700|0.000|0.00|29,257
458810|UMW-C10|0.005|0.000|0.000|0.000|0.00|0
458811|UMW-C11|0.035|0.000|0.000|0.000|0.00|0
458812|UMW-C12|0.210|0.000|0.000|0.000|0.00|0
458813|UMW-C13|0.190|0.000|0.000|0.000|0.00|0
458814|UMW-C14|0.195|0.000|0.000|0.000|0.00|0
458815|UMW-C15|0.195|0.000|0.000|0.000|0.00|0
458816|UMW-C16|0.110|0.110|0.110|0.000|0.00|1,000
458817|UMW-C17|0.110|0.110|0.110|0.000|0.00|2,200
4588C9|UMW-C9|0.025|0.000|0.000|0.000|0.00|0
7091|UNIMECH|1.070|1.070|1.160|+0.090|+8.41|13,025
5005|UNISEM|2.770|2.750|2.770|0.000|0.00|235
500511|UNISEM-C11|0.220|0.000|0.000|0.000|0.00|0
500512|UNISEM-C12|0.015|0.000|0.000|0.000|0.00|0
500513|UNISEM-C13|0.065|0.000|0.000|0.000|0.00|0
500514|UNISEM-C14|0.045|0.000|0.000|0.000|0.00|0
500515|UNISEM-C15|0.060|0.000|0.000|0.000|0.00|0
03017|UNIWALL|0.300|0.000|0.000|0.000|0.00|0
5200|UOADEV|2.170|2.200|2.180|+0.010|+0.46|9,237
5110|UOAREIT|1.370|1.360|1.370|0.000|0.00|227
7757|UPA|2.150|2.160|2.160|+0.010|+0.47|71
2089|UTDPLT|27.400|27.480|27.400|0.000|0.00|102
5754|UTUSAN|0.195|0.175|0.175|-0.020|-10.26|785
7250|UZMA|0.970|0.955|0.985|+0.015|+1.55|7,163
0060|VC|0.130|0.130|0.130|0.000|0.00|1,395
5243|VELESTO|0.280|0.290|0.305|+0.025|+8.93|1,751,376
524324|VELESTO-C24|0.215|0.000|0.000|0.000|0.00|0
524325|VELESTO-C25|0.020|0.000|0.000|0.000|0.00|0
524326|VELESTO-C26|0.085|0.100|0.105|+0.020|+23.53|2,010
524327|VELESTO-C27|0.085|0.100|0.110|+0.025|+29.41|20,000
5243WA|VELESTO-WA|0.100|0.100|0.110|+0.010|+10.00|212,277
4995|VERSATL|0.450|0.400|0.405|-0.045|-10.00|400
7240|VERTICE|0.900|0.870|0.860|-0.040|-4.44|4,627
7240WA|VERTICE-WA|0.505|0.465|0.475|-0.030|-5.94|589
0120|VIS|0.515|0.520|0.520|+0.005|+0.97|15,349
0120WB|VIS-WB|0.185|0.190|0.195|+0.010|+5.41|3,002
0097|VITROX|7.220|7.210|7.220|0.000|0.00|2,395
0097CL|VITROX-CL|0.045|0.000|0.000|0.000|0.00|0
0097CM|VITROX-CM|0.060|0.000|0.000|0.000|0.00|0
0069|VIVOCOM|0.020|0.020|0.015|-0.005|-25.00|1,572
0069WC|VIVOCOM-WC|0.005|0.000|0.000|0.000|0.00|0
0069WD|VIVOCOM-WD|0.005|0.000|0.000|0.000|0.00|0
0069WE|VIVOCOM-WE|0.005|0.005|0.005|0.000|0.00|3,020
7070|VIZIONE|0.975|0.980|0.980|+0.005|+0.51|10,903
7070LA|VIZIONE-LA|0.070|0.000|0.000|0.000|0.00|0
7070WC|VIZIONE-WC|0.400|0.000|0.000|0.000|0.00|0
6963|VS|0.980|0.985|1.000|+0.020|+2.04|473,910
696310|VS-C10|0.095|0.100|0.100|+0.005|+5.26|90,809
696311|VS-C11|0.205|0.000|0.000|0.000|0.00|0
696312|VS-C12|0.080|0.080|0.080|0.000|0.00|41,760
696313|VS-C13|0.100|0.100|0.105|+0.005|+5.00|36,368
6963C5|VS-C5|0.005|0.005|0.005|0.000|0.00|269
6963C6|VS-C6|0.005|0.000|0.000|0.000|0.00|0
6963C7|VS-C7|0.005|0.000|0.000|0.000|0.00|0
6963C8|VS-C8|0.175|0.000|0.000|0.000|0.00|0
6963C9|VS-C9|0.130|0.135|0.140|+0.010|+7.69|20,784
0066|VSOLAR|0.215|0.215|0.215|0.000|0.00|220,054
5162|VSTECS|0.990|0.990|0.990|0.000|0.00|964
7203|WANGZNG|1.140|1.100|1.110|-0.030|-2.63|177
5016|WARISAN|2.130|0.000|0.000|0.000|0.00|0
5142|WASEONG|0.770|0.775|0.770|0.000|0.00|7,870
7226|WATTA|0.830|0.840|0.840|+0.010|+1.20|335
3565|WCEHB|0.530|0.535|0.575|+0.045|+8.49|6,661
9679|WCT|0.835|0.840|0.845|+0.010|+1.20|23,002
967914|WCT-C14|0.010|0.000|0.000|0.000|0.00|0
967915|WCT-C15|0.015|0.000|0.000|0.000|0.00|0
967916|WCT-C16|0.040|0.000|0.000|0.000|0.00|0
9679WE|WCT-WE|0.075|0.075|0.075|0.000|0.00|4,560
0197|WEGMANS|0.320|0.315|0.315|-0.005|-1.56|2,898
0197WA|WEGMANS-WA|0.140|0.140|0.135|-0.005|-3.57|1,494
7231|WELLCAL|1.280|1.300|1.290|+0.010|+0.78|642
0162|WIDAD|0.320|0.320|0.325|+0.005|+1.56|68,539
0162WA|WIDAD-WA|0.120|0.115|0.120|0.000|0.00|15,338
7692|WIDETEC|0.540|0.560|0.560|+0.020|+3.70|100
0008|WILLOW|0.445|0.450|0.455|+0.010|+2.25|2,143
0141|WINTONI|0.035|0.000|0.000|0.000|0.00|0
6378|WMG|0.120|0.125|0.120|0.000|0.00|466
7050|WONG|0.580|0.580|0.580|0.000|0.00|783
7025|WOODLAN|0.750|0.000|0.000|0.000|0.00|0
5246|WPRTS|3.670|3.760|3.750|+0.080|+2.18|1,244
5246CX|WPRTS-CX|0.050|0.000|0.000|0.000|0.00|0
5246CY|WPRTS-CY|0.140|0.000|0.000|0.000|0.00|0
5009|WTHORSE|1.250|1.240|1.240|-0.010|-0.80|20
4243|WTK|0.635|0.645|0.640|+0.005|+0.79|27,374
7245|WZSATU|0.320|0.320|0.325|+0.005|+1.56|10,698
7245WA|WZSATU-WA|0.120|0.120|0.120|0.000|0.00|100
5156|XDL|0.100|0.100|0.100|0.000|0.00|149,492
5156WD|XDL-WD|0.020|0.015|0.020|0.000|0.00|683
7121|XIANLNG|0.460|0.000|0.000|0.000|0.00|0
0581C1|XIAOMI-C1|0.025|0.000|0.000|0.000|0.00|0
0581C2|XIAOMI-C2|0.210|0.190|0.190|-0.020|-9.52|5,591
0095|XINGHE|0.035|0.030|0.035|0.000|0.00|1,220
0095WA|XINGHE-WA|0.005|0.000|0.000|0.000|0.00|0
5267|XINHWA|0.885|0.900|0.855|-0.030|-3.39|6,296
5155|XINQUAN|0.055|0.000|0.000|0.000|0.00|0
5155WA|XINQUAN-WA|0.005|0.000|0.000|0.000|0.00|0
5155WB|XINQUAN-WB|0.015|0.000|0.000|0.000|0.00|0
0165|XOX|0.050|0.050|0.050|0.000|0.00|41,181
7003|Y&G|0.910|0.000|0.000|0.000|0.00|0
7003WA|Y&G-WA|0.100|0.000|0.000|0.000|0.00|0
0025|YBS|0.140|0.145|0.145|+0.005|+3.57|1,020
5584|YEELEE|1.860|1.870|1.870|+0.010|+0.54|510
7122|YFG|0.005|0.000|0.000|0.000|0.00|0
0086|YGL|0.120|0.000|0.000|0.000|0.00|0
5048|YILAI|0.610|0.625|0.625|+0.015|+2.46|162
7293|YINSON|4.440|4.450|4.430|-0.010|-0.23|11,607
7293CT|YINSON-CT|0.040|0.000|0.000|0.000|0.00|0
7293CU|YINSON-CU|0.075|0.000|0.000|0.000|0.00|0
7293CV|YINSON-CV|0.055|0.000|0.000|0.000|0.00|0
7293CW|YINSON-CW|0.150|0.000|0.000|0.000|0.00|0
7020|YKGI|0.105|0.110|0.110|+0.005|+4.76|2,000
7020WB|YKGI-WB|0.020|0.000|0.000|0.000|0.00|0
7014|YLI|0.260|0.270|0.280|+0.020|+7.69|761
3158|YNHPROP|1.200|1.220|1.160|-0.040|-3.33|44,326
5159|YOCB|1.150|1.160|1.180|+0.030|+2.61|2,416
7066|YONGTAI|0.345|0.345|0.350|+0.005|+1.45|29,302
7066PA|YONGTAI-PA|0.200|0.200|0.200|0.000|0.00|4,162
7066WA|YONGTAI-WA|0.100|0.095|0.100|0.000|0.00|11,715
7178|YSPSAH|2.840|2.840|2.830|-0.010|-0.35|513
4677|YTL|1.070|1.070|1.040|-0.030|-2.80|15,961
467722|YTL-C22|0.050|0.000|0.000|0.000|0.00|0
467723|YTL-C23|0.065|0.000|0.000|0.000|0.00|0
467724|YTL-C24|0.150|0.000|0.000|0.000|0.00|0
2577|YTLLAND|0.390|0.390|0.400|+0.010|+2.56|1,633
2577LA|YTLLAND-LA|0.365|0.000|0.000|0.000|0.00|0
6742|YTLPOWR|0.855|0.855|0.865|+0.010|+1.17|7,141
6742C5|YTLPOWR-C5|0.005|0.000|0.000|0.000|0.00|0
6742C6|YTLPOWR-C6|0.055|0.055|0.055|0.000|0.00|3,800
6742C7|YTLPOWR-C7|0.150|0.000|0.000|0.000|0.00|0
5109|YTLREIT|1.270|1.280|1.280|+0.010|+0.79|4,588
7028|ZECON|0.255|0.250|0.245|-0.010|-3.92|4,682
2283|ZELAN|0.080|0.080|0.080|0.000|0.00|56,988
5131|ZHULIAN|1.370|1.350|1.370|0.000|0.00|502
0012|3A|0.855|0.855|0.850|-0.005|-0.58|952
