710650|SUPERMX-C50|0.005|0.000|0.000|0.000|0.00|0
710651|SUPERMX-C51|0.005|0.000|0.000|0.000|0.00|0
710652|SUPERMX-C52|0.010|0.005|0.005|-0.005|-50.00|250
710653|SUPERMX-C53|0.005|0.000|0.000|0.000|0.00|0
710654|SUPERMX-C54|0.095|0.000|0.000|0.000|0.00|0
710655|SUPERMX-C55|0.035|0.035|0.035|0.000|0.00|3,818
710656|SUPERMX-C56|0.090|0.090|0.090|0.000|0.00|5,580
710657|SUPERMX-C57|0.075|0.075|0.075|0.000|0.00|1,000
710658|SUPERMX-C58|0.050|0.000|0.000|0.000|0.00|0
710659|SUPERMX-C59|0.075|0.080|0.075|0.000|0.00|9,477
710660|SUPERMX-C60|0.035|0.000|0.000|0.000|0.00|0
710661|SUPERMX-C61|0.045|0.000|0.000|0.000|0.00|0
710662|SUPERMX-C62|0.065|0.065|0.065|0.000|0.00|8,500
710663|SUPERMX-C63|0.060|0.000|0.000|0.000|0.00|0
710664|SUPERMX-C64|0.080|0.080|0.080|0.000|0.00|2,400
710665|SUPERMX-C65|0.095|0.000|0.000|0.000|0.00|0
710666|SUPERMX-C66|0.080|0.080|0.080|0.000|0.00|1,820
03018|SUPREME|0.680|0.000|0.000|0.000|0.00|0
6521|SURIA|1.390|1.380|1.380|-0.010|-0.72|1,460
5135|SWKPLNT|1.500|1.470|1.530|+0.030|+2.00|390
7186|SWSCAP|0.655|0.630|0.660|+0.005|+0.76|500
7186WB|SWSCAP-WB|0.070|0.055|0.070|0.000|0.00|77
9717|SYCAL|0.235|0.225|0.235|0.000|0.00|380
7082|SYF|0.230|0.230|0.230|0.000|0.00|2,710
7082WB|SYF-WB|0.010|0.010|0.010|0.000|0.00|825
1538|SYMLIFE|0.415|0.415|0.415|0.000|0.00|4,157
1538WB|SYMLIFE-WB|0.035|0.035|0.035|0.000|0.00|5,000
5173|SYSCORP|0.335|0.340|0.340|+0.005|+1.49|1,882
0050|SYSTECH|0.225|0.230|0.240|+0.015|+6.67|2,048
7228|T7GLOBAL|0.540|0.545|0.530|-0.010|-1.85|34,625
4898|TA|0.620|0.620|0.620|0.000|0.00|3,048
5012|TAANN|2.350|2.360|2.420|+0.070|+2.98|766
5012CM|TAANN-CM|0.080|0.000|0.000|0.000|0.00|0
4022|TADMAX|0.230|0.230|0.240|+0.010|+4.35|13,472
7211|TAFI|0.340|0.000|0.000|0.000|0.00|0
5158|TAGB|0.245|0.250|0.250|+0.005|+2.04|6,873
6139|TAKAFUL|4.390|4.430|4.400|+0.010|+0.23|1,817
6139CC|TAKAFUL-CC|0.055|0.000|0.000|0.000|0.00|0
6139CD|TAKAFUL-CD|0.120|0.125|0.125|+0.005|+4.17|2,000
2259|TALAMT|0.035|0.035|0.040|+0.005|+14.29|10,132
8524|TALIWRK|0.875|0.885|0.915|+0.040|+4.57|29,081
8524CE|TALIWRK-CE|0.135|0.155|0.155|+0.020|+14.81|3,200
5191|TAMBUN|0.780|0.785|0.820|+0.040|+5.13|10,672
2429|TANCO|0.050|0.050|0.050|0.000|0.00|662
2429WB|TANCO-WB|0.020|0.020|0.020|0.000|0.00|26
5149|TAS|0.330|0.325|0.320|-0.010|-3.03|4,201
5140|TASCO|1.500|1.510|1.520|+0.020|+1.33|480
4448|TASEK|4.800|4.850|4.780|-0.020|-0.42|36
4448P|TASEK-PA|10.100|0.000|0.000|0.000|0.00|0
7097|TAWIN|0.530|0.520|0.520|-0.010|-1.89|6,707
4405|TCHONG|1.630|1.600|1.600|-0.030|-1.84|2,629
0132|TDEX|0.075|0.080|0.080|+0.005|+6.67|1,200
2054|TDM|0.180|0.180|0.180|0.000|0.00|27,110
0084|TECFAST|0.325|0.330|0.340|+0.015|+4.62|9,757
7439|TECGUAN|1.100|1.080|1.060|-0.040|-3.64|305
5289|TECHBND|0.765|0.765|0.780|+0.015|+1.96|7,613
7200|TEKSENG|0.245|0.240|0.250|+0.005|+2.04|2,105
7200WA|TEKSENG-WA|0.050|0.050|0.050|0.000|0.00|1,358
5347|TENAGA|12.640|12.660|12.680|+0.040|+0.32|98,678
534747|TENAGA-C47|0.050|0.000|0.000|0.000|0.00|0
534749|TENAGA-C49|0.005|0.000|0.000|0.000|0.00|0
534750|TENAGA-C50|0.040|0.040|0.040|0.000|0.00|35,000
534751|TENAGA-C51|0.030|0.030|0.040|+0.010|+33.33|9,548
534752|TENAGA-C52|0.040|0.000|0.000|0.000|0.00|0
534753|TENAGA-C53|0.050|0.050|0.050|0.000|0.00|5,400
534754|TENAGA-C54|0.105|0.105|0.110|+0.005|+4.76|24,284
0546C7|TENCENT-C7|0.190|0.195|0.195|+0.005|+2.63|100
7252|TEOSENG|1.290|1.320|1.290|0.000|0.00|23,183
7252WA|TEOSENG-WA|0.260|0.275|0.280|+0.020|+7.69|3,151
8702|TEXCHEM|0.670|0.670|0.680|+0.010|+1.49|601
0089|TEXCYCL|0.530|0.530|0.520|-0.010|-1.89|235
0145|TFP|0.095|0.000|0.000|0.000|0.00|0
9369|TGL|1.000|0.000|0.000|0.000|0.00|0
7034|TGUAN|2.610|2.600|2.590|-0.020|-0.77|586
7034LA|TGUAN-LA|2.600|0.000|0.000|0.000|0.00|0
7034WA|TGUAN-WA|1.080|1.060|1.060|-0.020|-1.85|39
9075|THETA|0.440|0.445|0.430|-0.010|-2.27|2,407
7206|THHEAVY|0.070|0.070|0.070|0.000|0.00|28,332
7206PB|THHEAVY-PB|0.075|0.000|0.000|0.000|0.00|0
5112|THPLANT|0.500|0.510|0.510|+0.010|+2.00|713
7889|THRIVEN|0.220|0.215|0.220|0.000|0.00|4,411
7889WB|THRIVEN-WB|0.065|0.065|0.070|+0.005|+7.69|1,025
7374|TIENWAH|1.340|1.330|1.330|-0.010|-0.75|150
7079|TIGER|0.080|0.075|0.075|-0.005|-6.25|35,426
7079WC|TIGER-WC|0.020|0.015|0.015|-0.005|-25.00|615
5031|TIMECOM|8.490|8.350|8.780|+0.290|+3.42|9,034
7854|TIMWELL|0.640|0.000|0.000|0.000|0.00|0
5239|TITIJYA|0.320|0.315|0.315|-0.005|-1.56|9,360
5239PA|TITIJYA-PA|0.035|0.000|0.000|0.000|0.00|0
4863|TM|3.230|3.230|3.180|-0.050|-1.55|71,761
486327|TM-C27|0.005|0.000|0.000|0.000|0.00|0
486328|TM-C28|0.005|0.000|0.000|0.000|0.00|0
486329|TM-C29|0.005|0.000|0.000|0.000|0.00|0
486330|TM-C30|0.045|0.000|0.000|0.000|0.00|0
486331|TM-C31|0.050|0.000|0.000|0.000|0.00|0
486332|TM-C32|0.015|0.000|0.000|0.000|0.00|0
486333|TM-C33|0.065|0.000|0.000|0.000|0.00|0
486334|TM-C34|0.110|0.000|0.000|0.000|0.00|0
486335|TM-C35|0.125|0.120|0.120|-0.005|-4.00|3,630
486336|TM-C36|0.245|0.000|0.000|0.000|0.00|0
486337|TM-C37|0.385|0.375|0.375|-0.010|-2.60|3,989
486338|TM-C38|0.205|0.000|0.000|0.000|0.00|0
486339|TM-C39|0.255|0.245|0.245|-0.010|-3.92|1,100
486340|TM-C40|0.165|0.000|0.000|0.000|0.00|0
0101|TMCLIFE|0.735|0.735|0.735|0.000|0.00|4,238
0101WB|TMCLIFE-WB|0.020|0.020|0.025|+0.005|+25.00|8,284
8397|TNLOGIS|0.630|0.625|0.630|0.000|0.00|1,510
7218|TOCEAN|0.745|0.680|0.590|-0.155|-20.81|3,622
7230|TOMEI|0.550|0.540|0.530|-0.020|-3.64|383
7285|TOMYPAK|0.480|0.480|0.500|+0.020|+4.17|3,999
7285WA|TOMYPAK-WA|0.160|0.155|0.160|0.000|0.00|2,682
5010|TONGHER|3.530|3.530|3.520|-0.010|-0.28|245
7113|TOPGLOV|4.400|4.420|4.560|+0.160|+3.64|243,083
711333|TOPGLOV-C33|0.005|0.000|0.000|0.000|0.00|0
711340|TOPGLOV-C40|0.005|0.000|0.000|0.000|0.00|0
711341|TOPGLOV-C41|0.005|0.010|0.010|+0.005|+100.00|800
711342|TOPGLOV-C42|0.020|0.020|0.025|+0.005|+25.00|7,000
711343|TOPGLOV-C43|0.030|0.035|0.035|+0.005|+16.67|1,000
711344|TOPGLOV-C44|0.025|0.030|0.030|+0.005|+20.00|8,260
711345|TOPGLOV-C45|0.080|0.085|0.095|+0.015|+18.75|14,851
711346|TOPGLOV-C46|0.070|0.075|0.085|+0.015|+21.43|78,698
711347|TOPGLOV-C47|0.085|0.090|0.100|+0.015|+17.65|650
711348|TOPGLOV-C48|0.060|0.065|0.075|+0.015|+25.00|5,910
711349|TOPGLOV-C49|0.125|0.140|0.145|+0.020|+16.00|9,037
711350|TOPGLOV-C50|0.090|0.095|0.105|+0.015|+16.67|1,082
03013|TOPVISN|0.400|0.000|0.000|0.000|0.00|0
7173|TOYOINK|0.630|0.675|0.640|+0.010|+1.59|347
7173WB|TOYOINK-WB|0.090|0.095|0.095|+0.005|+5.56|3,259
7176|TPC|0.440|0.425|0.410|-0.030|-6.82|410
7176WA|TPC-WA|0.230|0.240|0.220|-0.010|-4.35|1,677
5054|TRC|0.665|0.670|0.650|-0.015|-2.26|31,522
0199|TRIMODE|0.430|0.435|0.450|+0.020|+4.65|1,805
0118|TRIVE|0.015|0.015|0.015|0.000|0.00|11,000
0118WB|TRIVE-WB|0.005|0.000|0.000|0.000|0.00|0
5401|TROP|0.880|0.880|0.875|-0.005|-0.57|843
5401WA|TROP-WA|0.030|0.025|0.025|-0.005|-16.67|1,412
9059|TSH|1.090|1.070|1.090|0.000|0.00|279
5042|TSRCAP|0.400|0.000|0.000|0.000|0.00|0
5042WB|TSRCAP-WB|0.045|0.000|0.000|0.000|0.00|0
5230|TUNEPRO|0.690|0.695|0.695|+0.005|+0.72|7,796
5167|TURBO|0.790|0.795|0.785|-0.005|-0.63|2,820
4359|TURIYA|0.170|0.165|0.150|-0.020|-11.76|112
5111|TWRREIT|0.900|0.905|0.900|0.000|0.00|475
7100|UCHITEC|2.660|2.670|2.650|-0.010|-0.38|1,953
7100CD|UCHITEC-CD|0.005|0.000|0.000|0.000|0.00|0
7100CE|UCHITEC-CE|0.025|0.000|0.000|0.000|0.00|0
7100CF|UCHITEC-CF|0.100|0.100|0.100|0.000|0.00|3,000
0005|UCREST|0.280|0.285|0.280|0.000|0.00|427,919
5148|UEMS|0.835|0.830|0.830|-0.005|-0.60|10,053
514864|UEMS-C64|0.040|0.000|0.000|0.000|0.00|0
514865|UEMS-C65|0.075|0.080|0.080|+0.005|+6.67|1,000
514866|UEMS-C66|0.060|0.000|0.000|0.000|0.00|0
7133|ULICORP|0.420|0.425|0.435|+0.015|+3.57|6,505
2593|UMCCA|5.470|5.470|5.410|-0.060|-1.10|282
7137|UMS|2.340|2.230|2.380|+0.040|+1.71|5
7227|UMSNGB|1.000|0.000|0.000|0.000|0.00|0
4588|UMW|5.790|5.800|5.780|-0.010|-0.17|226,862
458810|UMW-C10|0.005|0.000|0.000|0.000|0.00|0
458811|UMW-C11|0.035|0.000|0.000|0.000|0.00|0
458812|UMW-C12|0.210|0.000|0.000|0.000|0.00|0
458813|UMW-C13|0.205|0.215|0.200|-0.005|-2.44|4
458814|UMW-C14|0.195|0.200|0.195|0.000|0.00|1,850
458815|UMW-C15|0.205|0.200|0.210|+0.005|+2.44|600
458816|UMW-C16|0.115|0.000|0.000|0.000|0.00|0
458817|UMW-C17|0.115|0.120|0.115|0.000|0.00|700
4588C9|UMW-C9|0.025|0.000|0.000|0.000|0.00|0
7091|UNIMECH|1.130|1.140|1.120|-0.010|-0.88|2,139
5005|UNISEM|2.700|2.700|2.640|-0.060|-2.22|4,842
500511|UNISEM-C11|0.220|0.000|0.000|0.000|0.00|0
500512|UNISEM-C12|0.015|0.000|0.000|0.000|0.00|0
500513|UNISEM-C13|0.065|0.000|0.000|0.000|0.00|0
500514|UNISEM-C14|0.045|0.000|0.000|0.000|0.00|0
500515|UNISEM-C15|0.060|0.000|0.000|0.000|0.00|0
03017|UNIWALL|0.320|0.000|0.000|0.000|0.00|0
5200|UOADEV|2.190|2.190|2.190|0.000|0.00|404
5110|UOAREIT|1.370|1.370|1.370|0.000|0.00|5
7757|UPA|2.190|2.200|2.200|+0.010|+0.46|20
2089|UTDPLT|27.200|27.500|27.400|+0.200|+0.74|113
5754|UTUSAN|0.180|0.180|0.170|-0.010|-5.56|310
7250|UZMA|1.050|1.130|1.070|+0.020|+1.90|44,320
0060|VC|0.160|0.155|0.155|-0.005|-3.13|6,978
5243|VELESTO|0.310|0.310|0.310|0.000|0.00|445,401
524324|VELESTO-C24|0.215|0.000|0.000|0.000|0.00|0
524325|VELESTO-C25|0.025|0.000|0.000|0.000|0.00|0
524326|VELESTO-C26|0.115|0.120|0.120|+0.005|+4.35|500
524327|VELESTO-C27|0.115|0.115|0.115|0.000|0.00|435
5243WA|VELESTO-WA|0.115|0.120|0.120|+0.005|+4.35|131,669
4995|VERSATL|0.395|0.395|0.400|+0.005|+1.27|1,104
7240|VERTICE|0.870|0.860|0.875|+0.005|+0.57|600
7240WA|VERTICE-WA|0.485|0.450|0.450|-0.035|-7.22|30
0120|VIS|0.520|0.525|0.520|0.000|0.00|10,585
0120WB|VIS-WB|0.190|0.190|0.185|-0.005|-2.63|2,400
0097|VITROX|7.110|7.110|7.210|+0.100|+1.41|3,123
0097CL|VITROX-CL|0.020|0.000|0.000|0.000|0.00|0
0097CM|VITROX-CM|0.060|0.000|0.000|0.000|0.00|0
0069|VIVOCOM|0.020|0.020|0.015|-0.005|-25.00|35,875
0069WC|VIVOCOM-WC|0.005|0.000|0.000|0.000|0.00|0
0069WD|VIVOCOM-WD|0.005|0.000|0.000|0.000|0.00|0
0069WE|VIVOCOM-WE|0.005|0.000|0.000|0.000|0.00|0
7070|VIZIONE|0.975|0.980|0.980|+0.005|+0.51|25,785
7070LA|VIZIONE-LA|0.070|0.000|0.000|0.000|0.00|0
7070WC|VIZIONE-WC|0.370|0.370|0.370|0.000|0.00|184
6963|VS|0.995|0.995|0.985|-0.010|-1.01|132,784
696310|VS-C10|0.100|0.095|0.095|-0.005|-5.00|27,466
696311|VS-C11|0.205|0.000|0.000|0.000|0.00|0
696312|VS-C12|0.080|0.080|0.080|0.000|0.00|6,500
696313|VS-C13|0.105|0.100|0.100|-0.005|-4.76|170
6963C5|VS-C5|0.005|0.000|0.000|0.000|0.00|0
6963C6|VS-C6|0.005|0.000|0.000|0.000|0.00|0
6963C7|VS-C7|0.005|0.000|0.000|0.000|0.00|0
6963C8|VS-C8|0.170|0.160|0.160|-0.010|-5.88|300
6963C9|VS-C9|0.135|0.130|0.130|-0.005|-3.70|7,000
0066|VSOLAR|0.195|0.195|0.215|+0.020|+10.26|276,492
5162|VSTECS|0.980|0.985|1.000|+0.020|+2.04|1,357
7203|WANGZNG|1.110|1.070|1.080|-0.030|-2.70|254
5016|WARISAN|2.100|0.000|0.000|0.000|0.00|0
5142|WASEONG|0.800|0.810|0.795|-0.005|-0.63|8,754
7226|WATTA|0.950|0.900|0.875|-0.075|-7.89|2,304
3565|WCEHB|0.565|0.565|0.545|-0.020|-3.54|5,006
9679|WCT|0.820|0.820|0.830|+0.010|+1.22|21,912
967914|WCT-C14|0.010|0.000|0.000|0.000|0.00|0
967915|WCT-C15|0.015|0.000|0.000|0.000|0.00|0
967916|WCT-C16|0.045|0.000|0.000|0.000|0.00|0
9679WE|WCT-WE|0.075|0.070|0.075|0.000|0.00|8,899
0197|WEGMANS|0.315|0.315|0.340|+0.025|+7.94|45,377
0197WA|WEGMANS-WA|0.135|0.140|0.150|+0.015|+11.11|17,261
7231|WELLCAL|1.280|1.280|1.270|-0.010|-0.78|308
0162|WIDAD|0.310|0.310|0.305|-0.005|-1.61|37,487
0162WA|WIDAD-WA|0.115|0.115|0.110|-0.005|-4.35|30,241
7692|WIDETEC|0.560|0.000|0.000|0.000|0.00|0
0008|WILLOW|0.460|0.450|0.455|-0.005|-1.09|4,076
0141|WINTONI|0.035|0.000|0.000|0.000|0.00|0
6378|WMG|0.120|0.125|0.130|+0.010|+8.33|1,211
7050|WONG|0.600|0.595|0.580|-0.020|-3.33|1,174
7025|WOODLAN|0.730|0.000|0.000|0.000|0.00|0
5246|WPRTS|3.830|3.810|3.810|-0.020|-0.52|11,197
5246CX|WPRTS-CX|0.050|0.000|0.000|0.000|0.00|0
5246CY|WPRTS-CY|0.135|0.000|0.000|0.000|0.00|0
5009|WTHORSE|1.210|1.210|1.220|+0.010|+0.83|70
4243|WTK|0.690|0.695|0.690|0.000|0.00|23,198
7245|WZSATU|0.320|0.320|0.315|-0.005|-1.56|31,696
7245WA|WZSATU-WA|0.120|0.130|0.120|0.000|0.00|6,293
5156|XDL|0.100|0.100|0.100|0.000|0.00|124,854
5156WD|XDL-WD|0.020|0.020|0.020|0.000|0.00|23,450
7121|XIANLNG|0.435|0.430|0.435|0.000|0.00|600
0581C1|XIAOMI-C1|0.020|0.015|0.015|-0.005|-25.00|450
0581C2|XIAOMI-C2|0.160|0.160|0.165|+0.005|+3.13|4,084
0095|XINGHE|0.035|0.035|0.035|0.000|0.00|52,112
0095WA|XINGHE-WA|0.005|0.000|0.000|0.000|0.00|0
5267|XINHWA|0.865|0.875|0.855|-0.010|-1.16|14,673
5155|XINQUAN|0.055|0.000|0.000|0.000|0.00|0
5155WA|XINQUAN-WA|0.005|0.000|0.000|0.000|0.00|0
5155WB|XINQUAN-WB|0.015|0.000|0.000|0.000|0.00|0
0165|XOX|0.050|0.050|0.050|0.000|0.00|11,780
7003|Y&G|0.910|0.000|0.000|0.000|0.00|0
7003WA|Y&G-WA|0.100|0.000|0.000|0.000|0.00|0
0025|YBS|0.145|0.145|0.145|0.000|0.00|200
5584|YEELEE|1.900|1.890|1.900|0.000|0.00|75
7122|YFG|0.005|0.000|0.000|0.000|0.00|0
0086|YGL|0.115|0.115|0.115|0.000|0.00|127
5048|YILAI|0.625|0.625|0.625|0.000|0.00|15
7293|YINSON|4.510|4.500|4.520|+0.010|+0.22|832
7293CT|YINSON-CT|0.030|0.030|0.030|0.000|0.00|4,100
7293CU|YINSON-CU|0.075|0.000|0.000|0.000|0.00|0
7293CV|YINSON-CV|0.055|0.000|0.000|0.000|0.00|0
7293CW|YINSON-CW|0.105|0.000|0.000|0.000|0.00|0
7020|YKGI|0.135|0.140|0.135|0.000|0.00|48,479
7020WB|YKGI-WB|0.025|0.025|0.025|0.000|0.00|2,519
7014|YLI|0.300|0.305|0.290|-0.010|-3.33|1,000
3158|YNHPROP|1.210|1.200|1.200|-0.010|-0.83|33,227
5159|YOCB|1.210|1.220|1.200|-0.010|-0.83|1,660
7066|YONGTAI|0.365|0.370|0.370|+0.005|+1.37|94,454
7066PA|YONGTAI-PA|0.200|0.205|0.215|+0.015|+7.50|14,902
7066WA|YONGTAI-WA|0.105|0.105|0.110|+0.005|+4.76|15,517
7178|YSPSAH|2.840|2.840|2.830|-0.010|-0.35|170
4677|YTL|1.060|1.060|1.100|+0.040|+3.77|56,269
467722|YTL-C22|0.050|0.000|0.000|0.000|0.00|0
467723|YTL-C23|0.055|0.000|0.000|0.000|0.00|0
467724|YTL-C24|0.150|0.000|0.000|0.000|0.00|0
2577|YTLLAND|0.395|0.395|0.395|0.000|0.00|20
2577LA|YTLLAND-LA|0.355|0.000|0.000|0.000|0.00|0
6742|YTLPOWR|0.865|0.865|0.830|-0.035|-4.05|48,650
6742C5|YTLPOWR-C5|0.005|0.000|0.000|0.000|0.00|0
6742C6|YTLPOWR-C6|0.055|0.000|0.000|0.000|0.00|0
6742C7|YTLPOWR-C7|0.150|0.000|0.000|0.000|0.00|0
5109|YTLREIT|1.260|1.270|1.260|0.000|0.00|1,249
7028|ZECON|0.320|0.320|0.300|-0.020|-6.25|14,331
2283|ZELAN|0.100|0.100|0.105|+0.005|+5.00|79,165
5131|ZHULIAN|1.360|1.370|1.360|0.000|0.00|310
0012|3A|0.855|0.855|0.850|-0.005|-0.58|650
